algorithm,scenario,run,metric,value,ql_condition
pso,partial_shading_pattern_a,5,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_a,5,energy_yield_j,51.5267490907311,not_applicable
pso,partial_shading_pattern_a,5,energy_yield_ratio,0.5167831362485652,not_applicable
pso,partial_shading_pattern_a,6,tracking_efficiency_pct,65.54986400208898,not_applicable
pso,partial_shading_pattern_a,6,convergence_time_s,,not_applicable
pso,partial_shading_pattern_a,6,settling_time_s,,not_applicable
pso,partial_shading_pattern_a,6,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_a,6,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_a,6,energy_yield_j,64.11508828132116,not_applicable
pso,partial_shading_pattern_a,6,energy_yield_ratio,0.6554986400208899,not_applicable
pso,partial_shading_pattern_a,7,tracking_efficiency_pct,33.42660091542357,not_applicable
pso,partial_shading_pattern_a,7,convergence_time_s,,not_applicable
pso,partial_shading_pattern_a,7,settling_time_s,,not_applicable
pso,partial_shading_pattern_a,7,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_a,7,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_a,7,energy_yield_j,32.21662992127187,not_applicable
pso,partial_shading_pattern_a,7,energy_yield_ratio,0.3342660091542357,not_applicable
pso,partial_shading_pattern_a,8,tracking_efficiency_pct,51.42622973079354,not_applicable
pso,partial_shading_pattern_a,8,convergence_time_s,,not_applicable
pso,partial_shading_pattern_a,8,settling_time_s,,not_applicable
pso,partial_shading_pattern_a,8,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_a,8,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_a,8,energy_yield_j,52.45708010492801,not_applicable
pso,partial_shading_pattern_a,8,energy_yield_ratio,0.5142622973079354,not_applicable
pso,partial_shading_pattern_a,9,tracking_efficiency_pct,39.78308232045676,not_applicable
pso,partial_shading_pattern_a,9,convergence_time_s,,not_applicable
pso,partial_shading_pattern_a,9,settling_time_s,,not_applicable
pso,partial_shading_pattern_a,9,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_a,9,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_a,9,energy_yield_j,37.518404362066164,not_applicable
pso,partial_shading_pattern_a,9,energy_yield_ratio,0.39783082320456753,not_applicable
pso,partial_shading_pattern_b,0,tracking_efficiency_pct,90.42459333202625,not_applicable
pso,partial_shading_pattern_b,0,convergence_time_s,0.5025125628140703,not_applicable
pso,partial_shading_pattern_b,0,settling_time_s,0.5025125628140703,not_applicable
pso,partial_shading_pattern_b,0,oscillation_peak_to_peak_w,31.02535399431168,not_applicable
pso,partial_shading_pattern_b,0,oscillation_std_w,13.144233032852496,not_applicable
pso,partial_shading_pattern_b,0,energy_yield_j,84.62114771884879,not_applicable
pso,partial_shading_pattern_b,0,energy_yield_ratio,0.9042459333202625,not_applicable
pso,partial_shading_pattern_b,1,tracking_efficiency_pct,86.27218977791307,not_applicable
pso,partial_shading_pattern_b,1,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,1,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,1,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,1,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,1,energy_yield_j,80.96866064906561,not_applicable
pso,partial_shading_pattern_b,1,energy_yield_ratio,0.8627218977791307,not_applicable
pso,partial_shading_pattern_b,2,tracking_efficiency_pct,62.742612450154,not_applicable
pso,partial_shading_pattern_b,2,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,2,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,2,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,2,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,2,energy_yield_j,58.220670029808446,not_applicable
pso,partial_shading_pattern_b,2,energy_yield_ratio,0.62742612450154,not_applicable
pso,partial_shading_pattern_b,3,tracking_efficiency_pct,62.82512255703671,not_applicable
pso,partial_shading_pattern_b,3,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,3,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,3,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,3,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,3,energy_yield_j,62.20122303920556,not_applicable
pso,partial_shading_pattern_b,3,energy_yield_ratio,0.6282512255703671,not_applicable
pso,partial_shading_pattern_b,4,tracking_efficiency_pct,53.09673158559439,not_applicable
pso,partial_shading_pattern_b,4,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,4,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,4,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,4,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,4,energy_yield_j,48.97729653584439,not_applicable
pso,partial_shading_pattern_b,4,energy_yield_ratio,0.5309673158559439,not_applicable
pso,partial_shading_pattern_b,5,tracking_efficiency_pct,57.10376282150017,not_applicable
pso,partial_shading_pattern_b,5,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,5,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,5,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,5,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,5,energy_yield_j,57.67332068191837,not_applicable
pso,partial_shading_pattern_b,5,energy_yield_ratio,0.5710376282150017,not_applicable
pso,partial_shading_pattern_b,6,tracking_efficiency_pct,66.53737129401051,not_applicable
pso,partial_shading_pattern_b,6,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,6,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,6,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,6,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,6,energy_yield_j,65.89395245859325,not_applicable
pso,partial_shading_pattern_b,6,energy_yield_ratio,0.665373712940105,not_applicable
pso,partial_shading_pattern_b,7,tracking_efficiency_pct,17.542504040900667,not_applicable
pso,partial_shading_pattern_b,7,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,7,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,7,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,7,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,7,energy_yield_j,17.150579336204657,not_applicable
pso,partial_shading_pattern_b,7,energy_yield_ratio,0.17542504040900667,not_applicable
pso,partial_shading_pattern_b,8,tracking_efficiency_pct,49.25715234098973,not_applicable
pso,partial_shading_pattern_b,8,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,8,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,8,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,8,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,8,energy_yield_j,50.82899513736986,not_applicable
pso,partial_shading_pattern_b,8,energy_yield_ratio,0.4925715234098973,not_applicable
pso,partial_shading_pattern_b,9,tracking_efficiency_pct,38.15239079870118,not_applicable
pso,partial_shading_pattern_b,9,convergence_time_s,,not_applicable
pso,partial_shading_pattern_b,9,settling_time_s,,not_applicable
pso,partial_shading_pattern_b,9,oscillation_peak_to_peak_w,0.0,not_applicable
pso,partial_shading_pattern_b,9,oscillation_std_w,0.0,not_applicable
pso,partial_shading_pattern_b,9,energy_yield_j,36.478933099863,not_applicable
pso,partial_shading_pattern_b,9,energy_yield_ratio,0.3815239079870118,not_applicable
neural_net,steady_state_stc,0,tracking_efficiency_pct,68.56890770733023,not_applicable
neural_net,steady_state_stc,0,convergence_time_s,0.14141414141414144,not_applicable
neural_net,steady_state_stc,0,settling_time_s,,not_applicable
neural_net,steady_state_stc,0,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,0,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,0,energy_yield_j,45.73747808854479,not_applicable
neural_net,steady_state_stc,0,energy_yield_ratio,0.6856890770733023,not_applicable
neural_net,steady_state_stc,1,tracking_efficiency_pct,63.85623904509327,not_applicable
neural_net,steady_state_stc,1,convergence_time_s,0.98989898989899,not_applicable
neural_net,steady_state_stc,1,settling_time_s,,not_applicable
neural_net,steady_state_stc,1,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,1,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,1,energy_yield_j,43.3466990097014,not_applicable
neural_net,steady_state_stc,1,energy_yield_ratio,0.6385623904509327,not_applicable
neural_net,steady_state_stc,2,tracking_efficiency_pct,42.767391782233815,not_applicable
neural_net,steady_state_stc,2,convergence_time_s,,not_applicable
neural_net,steady_state_stc,2,settling_time_s,,not_applicable
neural_net,steady_state_stc,2,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,2,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,2,energy_yield_j,28.46685199737367,not_applicable
neural_net,steady_state_stc,2,energy_yield_ratio,0.42767391782233816,not_applicable
neural_net,steady_state_stc,3,tracking_efficiency_pct,45.54535388495229,not_applicable
neural_net,steady_state_stc,3,convergence_time_s,,not_applicable
neural_net,steady_state_stc,3,settling_time_s,,not_applicable
neural_net,steady_state_stc,3,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,3,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,3,energy_yield_j,32.86325687019654,not_applicable
neural_net,steady_state_stc,3,energy_yield_ratio,0.4554535388495229,not_applicable
neural_net,steady_state_stc,4,tracking_efficiency_pct,83.62435175675661,not_applicable
neural_net,steady_state_stc,4,convergence_time_s,0.5454545454545455,not_applicable
neural_net,steady_state_stc,4,settling_time_s,,not_applicable
neural_net,steady_state_stc,4,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,4,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,4,energy_yield_j,55.460296356657075,not_applicable
neural_net,steady_state_stc,4,energy_yield_ratio,0.8362435175675661,not_applicable
neural_net,steady_state_stc,5,tracking_efficiency_pct,55.878598382297376,not_applicable
neural_net,steady_state_stc,5,convergence_time_s,,not_applicable
neural_net,steady_state_stc,5,settling_time_s,,not_applicable
neural_net,steady_state_stc,5,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,5,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,5,energy_yield_j,41.01284625960441,not_applicable
neural_net,steady_state_stc,5,energy_yield_ratio,0.5587859838229737,not_applicable
neural_net,steady_state_stc,6,tracking_efficiency_pct,42.44752091031113,not_applicable
neural_net,steady_state_stc,6,convergence_time_s,0.09090909090909091,not_applicable
neural_net,steady_state_stc,6,settling_time_s,,not_applicable
neural_net,steady_state_stc,6,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,6,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,6,energy_yield_j,30.631408763916063,not_applicable
neural_net,steady_state_stc,6,energy_yield_ratio,0.42447520910311126,not_applicable
neural_net,steady_state_stc,7,tracking_efficiency_pct,78.50200439816471,not_applicable
neural_net,steady_state_stc,7,convergence_time_s,0.8282828282828284,not_applicable
neural_net,steady_state_stc,7,settling_time_s,,not_applicable
neural_net,steady_state_stc,7,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,7,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,7,energy_yield_j,55.368869606005966,not_applicable
neural_net,steady_state_stc,7,energy_yield_ratio,0.7850200439816472,not_applicable
neural_net,steady_state_stc,8,tracking_efficiency_pct,65.91590788601665,not_applicable
neural_net,steady_state_stc,8,convergence_time_s,0.9494949494949496,not_applicable
neural_net,steady_state_stc,8,settling_time_s,,not_applicable
neural_net,steady_state_stc,8,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,8,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,8,energy_yield_j,49.78117980982009,not_applicable
neural_net,steady_state_stc,8,energy_yield_ratio,0.6591590788601666,not_applicable
neural_net,steady_state_stc,9,tracking_efficiency_pct,62.271591328085066,not_applicable
neural_net,steady_state_stc,9,convergence_time_s,0.18181818181818182,not_applicable
neural_net,steady_state_stc,9,settling_time_s,,not_applicable
neural_net,steady_state_stc,9,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,steady_state_stc,9,oscillation_std_w,0.0,not_applicable
neural_net,steady_state_stc,9,energy_yield_j,43.06832176999967,not_applicable
neural_net,steady_state_stc,9,energy_yield_ratio,0.6227159132808506,not_applicable
neural_net,multi_level_irradiance,0,tracking_efficiency_pct,60.101686899464056,not_applicable
neural_net,multi_level_irradiance,0,convergence_time_s,0.5025125628140703,not_applicable
neural_net,multi_level_irradiance,0,settling_time_s,,not_applicable
neural_net,multi_level_irradiance,0,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,multi_level_irradiance,0,oscillation_std_w,0.0,not_applicable
neural_net,multi_level_irradiance,0,energy_yield_j,47.382554940214725,not_applicable
neural_net,multi_level_irradiance,0,energy_yield_ratio,0.6010168689946406,not_applicable
neural_net,multi_level_irradiance,1,tracking_efficiency_pct,76.50081766063317,not_applicable
neural_net,multi_level_irradiance,1,convergence_time_s,0.7839195979899498,not_applicable
neural_net,multi_level_irradiance,1,settling_time_s,,not_applicable
neural_net,multi_level_irradiance,1,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,multi_level_irradiance,1,oscillation_std_w,0.0,not_applicable
neural_net,multi_level_irradiance,1,energy_yield_j,60.50703098143244,not_applicable
neural_net,multi_level_irradiance,1,energy_yield_ratio,0.7650081766063318,not_applicable
neural_net,multi_level_irradiance,2,tracking_efficiency_pct,48.381294614813086,not_applicable
neural_net,multi_level_irradiance,2,convergence_time_s,0.22110552763819097,not_applicable
neural_net,multi_level_irradiance,2,settling_time_s,0.22110552763819097,not_applicable
neural_net,multi_level_irradiance,2,oscillation_peak_to_peak_w,21.309348998747836,not_applicable
neural_net,multi_level_irradiance,2,oscillation_std_w,5.154440286824593,not_applicable
neural_net,multi_level_irradiance,2,energy_yield_j,37.815649715355306,not_applicable
neural_net,multi_level_irradiance,2,energy_yield_ratio,0.48381294614813086,not_applicable
neural_net,multi_level_irradiance,3,tracking_efficiency_pct,58.77081451760577,not_applicable
neural_net,multi_level_irradiance,3,convergence_time_s,1.5376884422110553,not_applicable
neural_net,multi_level_irradiance,3,settling_time_s,,not_applicable
neural_net,multi_level_irradiance,3,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,multi_level_irradiance,3,oscillation_std_w,0.0,not_applicable
neural_net,multi_level_irradiance,3,energy_yield_j,49.04135046046174,not_applicable
neural_net,multi_level_irradiance,3,energy_yield_ratio,0.5877081451760577,not_applicable
neural_net,multi_level_irradiance,4,tracking_efficiency_pct,55.9631728529228,not_applicable
neural_net,multi_level_irradiance,4,convergence_time_s,0.5125628140703518,not_applicable
neural_net,multi_level_irradiance,4,settling_time_s,,not_applicable
neural_net,multi_level_irradiance,4,oscillation_peak_to_peak_w,0.0,not_applicable
neural_net,multi_level_irradiance,4,oscillation_std_w,0.0,not_applicable
neural_net,multi_level_irradiance,4,energy_yield_j,43.49042475121448,not_applicable
neural_net,multi_level_irradiance,4,energy_yield_ratio,0.559631728529228,not_applicable
neural_net,multi_level_irradiance,5,tracking_efficiency_pct,76.06634245667348,not_applicable
